-0.347383339517
-0.398016010274
-0.743851268462
-0.547060904572
-0.35351188006
-0.332752694442
-0.30266117312
-0.288266682671
-0.272172392661
-0.256986510173
-0.284815565018
-0.295698857908
-0.260138543414
-0.255886346978
-0.226709181725
-0.261156183022
-0.297054770183
-0.293902143263
-0.294635998874
-0.257049722416
-0.303113964466
-0.297837409225
-0.300712121135
-0.302283627466
-0.282399278896
-0.330670897284
-0.292567282443
-0.257025881662
-0.303226466697
-0.285010397982
-0.294985901238
-0.283860140316
